url,1_money,1_num,2_money,2_num,3_money,3_num,real_get_money,expected_money,real_time,whole_time,comment_num,share_num,video,image
http://www.zhongchou.cn/deal-show/id-693,30,0,66,3,88,4,"5,180","5,000",10-18,01-18,20,10,0,1
http://www.zhongchou.cn/deal-show/id-5318,50,19,60,0,100,1,"1,050","1,000",04-01,06-09,1,4,1,1
http://www.zhongchou.cn/deal-show/id-9682,30,2,40,1,60,0,"1,000","1,000",06-17,03-13,1,2,1,1
http://www.zhongchou.cn/deal-show/id-9683,30,2,40,1,60,0,"1,000","1,000",06-17,03-13,1,2,1,1
http://www.zhongchou.cn/deal-show/id-13669,60,0,120,0,240,0,"1,000","1,000",08-06,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-8619,50,3,60,0,88,4,"1,002","1,000",05-30,07-22,2,2,1,1
http://www.zhongchou.cn/deal-show/id-9440,120,1,240,0,480,2,"1,080","1,000",06-30,08-19,1,1,1,1
http://www.zhongchou.cn/deal-show/id-1147,10,16,100,14,500,3,"5,060","5,000",10-31,11-15,3,7,0,1
http://www.zhongchou.cn/deal-show/id-3394,50,0,90,1,120,0,"1,490","1,000",02-20,04-16,2,5,1,1
http://www.zhongchou.cn/deal-show/id-4021,168,0,378,0,980,2,"7,406","5,000",03-05,06-03,3,7,0,1
http://www.zhongchou.cn/deal-show/id-1411,10,13,50,19,200,35,"8,080","8,000",11-20,12-10,1,5,0,0
http://www.zhongchou.cn/deal-show/id-9676,30,2,40,1,60,0,"1,000","1,000",06-18,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-6412,100,11,100,0,0,0,"1,100","1,000",04-21,05-21,1,15,0,1
http://www.zhongchou.cn/deal-show/id-9688,30,2,40,1,60,0,"1,000","1,000",06-17,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-11706,80,1,128,0,160,0,"1,000","1,000",07-09,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-1399,5,96,50,11,100,1,"4,130","4,000",11-20,12-10,2,8,0,0
http://www.zhongchou.cn/deal-show/id-2589,50,5,100,8,500,2,"2,050","2,000",01-09,01-29,24,26,0,1
http://www.zhongchou.cn/deal-show/id-4950,1,0,15,3,50,6,"1,115","1,000",03-21,05-14,1,5,1,1
http://www.zhongchou.cn/deal-show/id-2422,50,8,100,1,200,0,"2,610","2,500",01-02,02-21,10,23,1,1
http://www.zhongchou.cn/deal-show/id-3400,50,0,70,5,109,0,"1,590","1,000",02-15,04-23,1,10,1,1
http://www.zhongchou.cn/deal-show/id-4603,50,19,70,3,70,0,"1,259","1,000",03-10,05-16,1,10,1,1
http://www.zhongchou.cn/deal-show/id-4986,1,0,15,2,50,4,"1,000","1,000",03-21,03-13,2,17,1,1
http://www.zhongchou.cn/deal-show/id-9394,100,2,200,0,400,0,"1,000","1,000",06-30,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-6069,50,3,60,0,500,1,"1,150","1,000",04-18,06-30,3,5,1,1
http://www.zhongchou.cn/deal-show/id-6410,50,10,500,1,500,0,"1,000","1,000",04-21,03-13,1,14,0,1
http://www.zhongchou.cn/deal-show/id-4182,48,0,56,0,68,2,"2,008","2,000",03-12,04-11,15,10,0,1
http://www.zhongchou.cn/deal-show/id-9395,100,2,200,0,400,0,"1,000","1,000",07-01,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-5033,17,0,21,4,25,3,"1,584","1,500",03-19,03-29,7,9,0,1
http://www.zhongchou.cn/deal-show/id-7884,60,0,99,0,80,5,"1,000","1,000",05-22,03-13,2,1,1,1
http://www.zhongchou.cn/deal-show/id-3464,40,1,60,0,88,1,"1,228","1,000",02-11,04-14,2,6,1,1
http://www.zhongchou.cn/deal-show/id-847,100,15,500,5,"1,000",1,"5,060","5,000",10-22,01-22,9,6,0,1
http://www.zhongchou.cn/deal-show/id-6073,50,10,60,0,500,0,"1,000","1,000",04-18,03-13,1,6,1,1
http://www.zhongchou.cn/deal-show/id-4898,50,0,60,15,70,0,"1,116","1,000",03-18,06-04,1,7,1,1
http://www.zhongchou.cn/deal-show/id-5931,50,6,70,0,100,2,"1,000","1,000",04-11,03-13,2,4,1,1
http://www.zhongchou.cn/deal-show/id-4602,50,7,70,0,70,5,"1,096","1,000",03-11,05-15,2,5,1,1
http://www.zhongchou.cn/deal-show/id-3143,60,3,99,0,138,1,"1,318","1,000",01-27,04-03,2,8,1,1
http://www.zhongchou.cn/deal-show/id-3397,50,19,50,1,70,0,"1,000","1,000",02-16,03-13,3,5,1,1
http://www.zhongchou.cn/deal-show/id-7867,380,0,380,0,380,0,"1,160","1,000",06-03,07-01,3,39,0,1
http://www.zhongchou.cn/deal-show/id-1396,20,5,100,9,200,3,"7,700","6,000",11-20,12-10,3,6,0,0
http://www.zhongchou.cn/deal-show/id-6063,50,4,60,5,500,1,"1,000","1,000",04-18,03-13,1,3,1,1
http://www.zhongchou.cn/deal-show/id-2915,80,3,99,0,119,0,"1,838","1,000",01-20,03-12,1,8,1,1
http://www.zhongchou.cn/deal-show/id-4750,1,5,50,5,180,0,"2,015","2,000",03-17,04-21,5,8,0,1
http://www.zhongchou.cn/deal-show/id-4892,50,10,50,1,60,1,"1,002","1,000",03-13,05-28,2,4,1,1
http://www.zhongchou.cn/deal-show/id-6015,50,10,70,1,500,1,"1,050","1,000",04-14,06-16,1,4,1,1
http://www.zhongchou.cn/deal-show/id-8438,40,1,60,1,400,1,"1,000","1,000",05-29,03-13,2,0,1,1
http://www.zhongchou.cn/deal-show/id-4305,100,9,100,11,100,0,"2,000","2,000",03-10,04-09,1,6,0,1
http://www.zhongchou.cn/deal-show/id-5936,40,8,60,0,100,3,"1,020","1,000",04-11,06-05,1,5,1,1
http://www.zhongchou.cn/deal-show/id-8436,40,1,60,1,400,1,"1,000","1,000",05-28,03-13,4,0,1,1
http://www.zhongchou.cn/deal-show/id-4276,20,0,100,3,180,0,"5,300","5,000",03-04,06-30,3,9,1,1
http://www.zhongchou.cn/deal-show/id-6406,30,1,80,1,200,5,"1,110","1,000",04-21,05-21,1,7,0,1
http://www.zhongchou.cn/deal-show/id-6074,50,4,60,5,500,0,"1,000","1,000",04-17,03-13,1,5,1,1
http://www.zhongchou.cn/deal-show/id-3091,50,17,60,0,99,0,"1,626","1,000",01-13,03-20,2,4,1,1
http://www.zhongchou.cn/deal-show/id-2944,60,8,99,0,109,1,"1,589","1,000",01-12,03-20,2,4,1,1
http://www.zhongchou.cn/deal-show/id-4705,1,2,50,4,180,2,"2,022","2,000",03-17,04-21,5,8,0,1
http://www.zhongchou.cn/deal-show/id-6416,50,2,100,4,500,1,"1,000","1,000",04-21,03-13,2,9,0,1
http://www.zhongchou.cn/deal-show/id-5021,880,3,990,0,990,0,"2,640","2,000",03-19,04-18,7,5,0,1
http://www.zhongchou.cn/deal-show/id-4186,40,0,50,11,60,0,"1,050","1,000",03-06,05-12,2,4,1,1
http://www.zhongchou.cn/deal-show/id-5315,50,4,60,0,100,3,"1,000","1,000",03-31,03-13,2,6,1,1
http://www.zhongchou.cn/deal-show/id-3325,60,2,500,0,50,20,"1,208","1,000",02-07,04-02,1,3,1,1
http://www.zhongchou.cn/deal-show/id-1837,50,5,100,1,200,1,"3,140","3,000",12-17,12-29,10,8,1,1
http://www.zhongchou.cn/deal-show/id-5382,100,1,100,1,100,2,"1,080","1,000",03-31,05-10,1,8,0,1
http://www.zhongchou.cn/deal-show/id-4164,40,2,60,9,80,6,"1,100","1,000",02-28,05-07,1,7,1,1
http://www.zhongchou.cn/deal-show/id-1294,10,5,20,5,30,5,"1,000","1,000",11-18,03-13,14,12,0,1
http://www.zhongchou.cn/deal-show/id-1394,10,10,30,29,100,2,"3,170","3,000",11-20,11-30,2,4,0,0
http://www.zhongchou.cn/deal-show/id-10890,5,1,49,3,400,1,552,500,07-02,07-16,1,1,0,1
http://www.zhongchou.cn/deal-show/id-6062,50,2,60,0,500,0,"1,100","1,000",04-18,06-26,1,6,1,1
http://www.zhongchou.cn/deal-show/id-3399,50,19,50,1,70,0,"1,000","1,000",02-20,03-13,1,4,1,1
http://www.zhongchou.cn/deal-show/id-10015,10,0,50,0,100,0,"1,000",900,06-18,07-03,1,0,0,1
http://www.zhongchou.cn/deal-show/id-3093,60,0,99,0,138,0,"1,000","1,000",01-18,03-13,3,7,1,1
http://www.zhongchou.cn/deal-show/id-3145,60,0,99,0,138,0,"1,000","1,000",01-25,03-13,2,3,1,1
http://www.zhongchou.cn/deal-show/id-1410,168,2,178,1,369,2,"2,104","1,125",11-27,12-11,32,29,0,1
http://www.zhongchou.cn/deal-show/id-4184,40,0,50,13,60,0,"1,150","1,000",03-02,05-14,1,4,1,1
http://www.zhongchou.cn/deal-show/id-2501,10,6,70,4,80,2,"1,109","1,000",01-10,03-11,4,15,1,1
http://www.zhongchou.cn/deal-show/id-6051,50,1,60,0,500,0,"1,050","1,000",04-18,06-19,1,7,1,1
http://www.zhongchou.cn/deal-show/id-4896,50,7,50,0,60,1,"1,008","1,000",03-12,05-30,1,6,1,1
http://www.zhongchou.cn/deal-show/id-3391,50,10,60,0,120,0,"1,000","1,000",02-25,03-13,2,4,1,1
http://www.zhongchou.cn/deal-show/id-3096,50,18,60,2,99,0,"1,158","1,000",01-23,03-23,1,3,1,1
http://www.zhongchou.cn/deal-show/id-4555,30,3,70,4,130,6,"1,150","1,000",03-13,03-28,1,5,1,1
http://www.zhongchou.cn/deal-show/id-5104,1,0,10,0,50,4,"1,000","1,000",03-25,03-13,2,20,0,1
http://www.zhongchou.cn/deal-show/id-5319,50,4,60,0,100,3,"1,000","1,000",03-31,03-13,3,6,1,1
http://www.zhongchou.cn/deal-show/id-4737,50,4,70,4,70,0,"1,079","1,000",03-13,05-21,1,6,1,1
http://www.zhongchou.cn/deal-show/id-3088,60,1,99,0,138,0,"1,060","1,000",01-24,03-27,1,16,1,1
http://www.zhongchou.cn/deal-show/id-358,10,1,50,3,200,6,"35,240","50,000",0,0,9,15,0,1
http://www.zhongchou.cn/deal-show/id-6006,40,3,60,0,400,1,"1,020","1,000",04-15,06-09,1,5,1,1
http://www.zhongchou.cn/deal-show/id-1395,10,3,50,8,100,11,"5,030","5,000",11-20,12-05,1,0,0,0
http://www.zhongchou.cn/deal-show/id-5317,50,2,60,0,100,4,"1,000","1,000",03-29,03-13,1,4,1,1
http://www.zhongchou.cn/deal-show/id-6665,50,0,60,0,100,0,"1,000","1,000",04-25,03-13,1,7,1,1
http://www.zhongchou.cn/deal-show/id-4012,199,0,398,2,499,1,"1,993","1,500",03-05,06-03,5,4,0,1
http://www.zhongchou.cn/deal-show/id-4181,40,1,50,9,60,1,"1,050","1,000",03-02,05-08,1,4,1,1
http://www.zhongchou.cn/deal-show/id-4179,40,2,50,6,60,2,"1,000","1,000",03-04,03-13,1,5,1,1
http://www.zhongchou.cn/deal-show/id-3390,50,10,60,0,120,0,"1,004","1,000",02-25,04-17,1,10,1,1
http://www.zhongchou.cn/deal-show/id-3457,40,0,60,7,80,1,"1,000","1,000",02-18,03-13,1,10,1,1
http://www.zhongchou.cn/deal-show/id-5314,50,2,60,0,100,4,"1,000","1,000",03-30,03-13,1,5,1,1
http://www.zhongchou.cn/deal-show/id-5316,50,2,60,0,100,4,"1,000","1,000",03-30,03-13,1,4,1,1
http://www.zhongchou.cn/deal-show/id-3319,50,10,60,0,500,1,"1,000","1,000",02-12,03-13,3,3,1,1
http://www.zhongchou.cn/deal-show/id-4185,40,0,50,10,60,0,"1,000","1,000",03-04,03-13,1,3,1,1
http://www.zhongchou.cn/deal-show/id-3398,50,7,50,1,70,0,"1,118","1,000",02-17,04-23,1,8,1,1
http://www.zhongchou.cn/deal-show/id-3401,50,9,50,3,70,0,"1,100","1,000",02-15,04-25,1,4,1,1
http://www.zhongchou.cn/deal-show/id-2946,60,1,99,0,109,0,"1,060","1,000",01-21,03-13,1,9,1,1
http://www.zhongchou.cn/deal-show/id-8752,20,0,50,0,100,0,"1,000","1,000",06-09,03-13,4,0,0,1
http://www.zhongchou.cn/deal-show/id-5933,40,1,60,1,100,1,"1,000","1,000",04-11,03-13,1,23,1,1
http://www.zhongchou.cn/deal-show/id-3320,50,15,60,5,500,0,"1,050","1,000",01-28,04-09,1,4,1,1
http://www.zhongchou.cn/deal-show/id-2789,70,2,119,0,120,5,"1,000","1,000",01-17,03-13,5,5,1,1
http://www.zhongchou.cn/deal-show/id-668,49,7,78,3,156,1,"3,015","3,000",11-05,12-29,5,9,0,1
http://www.zhongchou.cn/deal-show/id-3387,50,10,60,0,120,0,"1,000","1,000",02-24,03-13,1,5,1,1
http://www.zhongchou.cn/deal-show/id-5935,40,1,60,1,100,1,"1,000","1,000",04-11,03-13,1,8,1,1
http://www.zhongchou.cn/deal-show/id-1393,10,13,100,6,200,3,"3,130","3,000",11-20,11-30,2,8,0,0
http://www.zhongchou.cn/deal-show/id-556,100,5,500,3,"1,000",3,"5,000","5,000",10-16,01-17,4,9,0,1
http://www.zhongchou.cn/deal-show/id-3396,50,10,50,0,70,0,"1,000","1,000",02-20,03-13,1,3,1,1
http://www.zhongchou.cn/deal-show/id-2957,50,10,60,0,99,0,"1,000","1,000",01-21,03-13,3,6,1,1
http://www.zhongchou.cn/deal-show/id-3456,40,0,50,2,60,0,"1,000","1,000",02-18,03-13,4,3,1,1
http://www.zhongchou.cn/deal-show/id-3458,40,0,50,7,60,0,"1,026","1,000",02-17,04-09,1,3,1,1
http://www.zhongchou.cn/deal-show/id-3327,50,10,60,0,500,1,"1,000","1,000",02-17,03-13,1,3,1,1
http://www.zhongchou.cn/deal-show/id-3412,20,1,60,2,96,9,"1,004","1,000",02-12,02-27,5,5,0,1
http://www.zhongchou.cn/deal-show/id-4778,1,12,40,0,60,4,252,100,03-14,03-21,7,9,0,1
http://www.zhongchou.cn/deal-show/id-6011,40,1,60,1,400,1,"1,000","1,000",04-14,03-13,1,4,1,1
http://www.zhongchou.cn/deal-show/id-4834,50,1,52,1,58,0,702,700,03-19,05-03,2,6,0,1
http://www.zhongchou.cn/deal-show/id-3459,40,0,50,2,60,1,"1,148","1,000",02-15,04-10,1,3,1,1
http://www.zhongchou.cn/deal-show/id-4048,1,1,15,0,40,1,"1,040","1,000",02-28,05-29,5,4,1,1
http://www.zhongchou.cn/deal-show/id-3321,50,13,60,0,500,1,"1,150","1,000",01-11,04-12,1,4,1,1
http://www.zhongchou.cn/deal-show/id-3324,50,10,60,0,500,1,"1,000","1,000",02-10,03-13,1,3,1,1
http://www.zhongchou.cn/deal-show/id-1995,70,3,80,1,90,3,778,700,12-19,12-27,7,9,0,1
http://www.zhongchou.cn/deal-show/id-3150,50,10,60,0,99,0,"1,000","1,000",01-26,03-13,1,6,1,1
http://www.zhongchou.cn/deal-show/id-3148,50,10,60,0,99,0,"1,000","1,000",01-28,03-13,1,3,1,1
http://www.zhongchou.cn/deal-show/id-811,"6,540",6,"6,540",0,0,0,"39,240","37,800",09-18,10-01,1,7,0,1
http://www.zhongchou.cn/deal-show/id-3322,50,10,60,0,500,1,"1,000","1,000",01-16,03-13,2,6,1,1
http://www.zhongchou.cn/deal-show/id-3463,40,0,50,3,60,0,"1,014","1,000",02-13,04-14,3,4,1,1
http://www.zhongchou.cn/deal-show/id-3146,50,10,60,0,99,0,"1,000","1,000",01-24,03-13,1,3,1,1
http://www.zhongchou.cn/deal-show/id-3323,50,10,60,0,500,1,"1,000","1,000",01-13,03-13,2,4,1,1
http://www.zhongchou.cn/deal-show/id-5039,100,2,400,2,400,0,"1,000","1,000",03-19,03-13,4,6,0,1
http://www.zhongchou.cn/deal-show/id-3388,60,2,80,2,120,1,"1,000","1,000",02-25,03-13,1,4,1,1
http://www.zhongchou.cn/deal-show/id-3099,50,8,60,0,99,0,"1,088","1,000",01-23,03-29,1,9,1,1
http://www.zhongchou.cn/deal-show/id-3461,40,0,50,2,60,0,"1,000","1,000",02-15,03-13,1,4,1,1
http://www.zhongchou.cn/deal-show/id-3462,40,0,50,2,60,0,"1,000","1,000",02-13,03-13,2,3,1,1
http://www.zhongchou.cn/deal-show/id-3101,50,4,60,5,99,0,"1,000","1,000",01-25,03-13,1,3,1,1
http://www.zhongchou.cn/deal-show/id-3460,40,1,50,0,60,1,"1,000","1,000",02-14,03-13,2,6,1,1
http://www.zhongchou.cn/deal-show/id-3100,50,10,60,0,99,0,"1,000","1,000",01-20,03-13,1,4,1,1
http://www.zhongchou.cn/deal-show/id-3147,50,10,60,0,99,0,"1,000","1,000",01-21,03-13,1,3,1,1
http://www.zhongchou.cn/deal-show/id-3582,80,3,100,0,180,0,"1,000","1,000",02-24,03-13,1,5,1,1
http://www.zhongchou.cn/deal-show/id-2949,50,10,60,0,99,0,"1,000","1,000",01-15,03-13,1,4,1,1
http://www.zhongchou.cn/deal-show/id-2790,70,1,119,0,120,9,"1,150","1,000",01-07,03-06,1,3,1,1
http://www.zhongchou.cn/deal-show/id-5186,1,1,50,4,180,2,561,500,03-25,04-19,7,6,0,1
http://www.zhongchou.cn/deal-show/id-1398,10,0,50,0,100,20,"2,000","2,000",11-20,12-10,2,5,0,0
http://www.zhongchou.cn/deal-show/id-1666,50,3,50,1,80,5,"1,000","1,000",12-09,03-13,10,6,1,1
http://www.zhongchou.cn/deal-show/id-5303,1,2,50,3,180,2,512,500,03-26,04-20,6,8,0,1
http://www.zhongchou.cn/deal-show/id-2950,50,5,60,0,99,1,"1,028","1,000",01-21,03-18,1,4,1,1
http://www.zhongchou.cn/deal-show/id-2737,10,2,70,4,80,0,"1,028","1,000",01-10,03-11,1,6,0,1
http://www.zhongchou.cn/deal-show/id-2945,50,6,60,0,99,1,"1,078","1,000",01-10,03-19,1,5,1,1
http://www.zhongchou.cn/deal-show/id-3316,60,6,80,0,600,1,"1,020","1,000",01-25,04-02,1,4,1,1
http://www.zhongchou.cn/deal-show/id-1461,10,12,100,4,200,1,"1,030","1,000",11-26,12-05,6,5,0,0
http://www.zhongchou.cn/deal-show/id-1626,10,5,20,5,50,8,550,500,12-18,01-18,3,24,0,1
http://www.zhongchou.cn/deal-show/id-1554,10,22,30,6,100,1,560,500,12-03,12-07,2,13,0,1
http://www.zhongchou.cn/deal-show/id-206,139,4,599,3,"1,999",0,"24,346","30,000",0,0,26,12,1,1
http://www.zhongchou.cn/deal-show/id-2881,10,2,70,2,399,0,"1,000","1,000",01-05,03-13,1,7,1,1
http://www.zhongchou.cn/deal-show/id-3144,50,1,60,0,99,0,"1,050","1,000",01-25,03-24,1,11,1,1
http://www.zhongchou.cn/deal-show/id-3149,50,1,60,0,99,0,"1,050","1,000",01-23,03-28,1,5,1,1
http://www.zhongchou.cn/deal-show/id-1397,5,0,50,1,100,0,"1,080","1,000",12-04,12-10,14,14,1,1
http://www.zhongchou.cn/deal-show/id-2955,50,1,60,0,99,0,"1,050","1,000",01-20,03-15,1,5,1,1
http://www.zhongchou.cn/deal-show/id-849,100,9,180,2,320,3,"594,000","500,000",0,0,5,2,0,0
http://www.zhongchou.cn/deal-show/id-1560,10,6,30,3,120,4,630,600,12-04,12-10,4,4,0,0
http://www.zhongchou.cn/deal-show/id-1389,10,11,100,2,200,4,"1,110","1,000",11-20,12-05,2,4,0,0
http://www.zhongchou.cn/deal-show/id-1559,10,8,30,6,120,3,620,600,12-03,12-10,2,4,0,0
http://www.zhongchou.cn/deal-show/id-1565,10,8,30,8,120,3,680,600,12-04,12-10,1,4,0,0
http://www.zhongchou.cn/deal-show/id-841,30,1,50,0,80,1,530,500,10-18,12-08,16,6,0,1
http://www.zhongchou.cn/deal-show/id-1591,10,8,30,4,120,4,680,600,12-03,12-10,1,4,0,0
http://www.zhongchou.cn/deal-show/id-1590,10,7,30,3,120,4,640,600,12-03,12-10,1,4,0,0
http://www.zhongchou.cn/deal-show/id-1592,10,7,30,3,120,4,640,600,12-03,12-10,1,4,0,0
http://www.zhongchou.cn/deal-show/id-1588,10,8,30,2,120,4,620,600,12-04,12-10,1,4,0,0
http://www.zhongchou.cn/deal-show/id-1584,10,8,30,2,120,4,620,600,12-03,12-10,1,4,0,0
http://www.zhongchou.cn/deal-show/id-1587,10,7,30,2,120,4,610,600,12-04,12-10,1,4,0,0
http://www.zhongchou.cn/deal-show/id-1561,10,2,30,5,120,4,650,600,12-04,12-10,1,4,0,0
http://www.zhongchou.cn/deal-show/id-16113,"2,999",4,"7,399",0,899,5,0,"10,000",0,0,383,25,0,1
http://www.zhongchou.cn/deal-show/id-47950,stock,57,stock,7,stock,3,"5,660,024","3,880,000",12-16,02-14,33,38,0,1
http://www.zhongchou.cn/deal-show/id-12933,20,87,288,17,688,22,"1,392,104","500,000",07-22,08-06,167,99,1,1
http://www.zhongchou.cn/deal-show/id-12466,20,116,50,54,100,57,"310,711","300,000",07-22,10-20,356,197,1,1
http://www.zhongchou.cn/deal-show/id-54664,20,13,300,0,"1,000",0,"142,763","30,000",01-05,02-04,79,85,1,1
http://www.zhongchou.cn/deal-show/id-17595,1,33,10,8,200,17,"553,013","500,000",09-15,10-30,24,20,0,1
http://www.zhongchou.cn/deal-show/id-22600,1,86,9,7,49,5,"22,353","20,000",11-13,12-03,61,11,0,1
http://www.zhongchou.cn/deal-show/id-6222,500,156,"1,000",30,"5,000",9,"303,000","300,000",04-23,07-22,139,286,0,1
http://www.zhongchou.cn/deal-show/id-3733,50,44,100,501,200,194,"174,800","150,000",02-21,03-31,111,212,0,1
http://www.zhongchou.cn/deal-show/id-70822,168,1,318,2,488,2,"10,177","10,000",01-30,02-24,21,3,0,1
http://www.zhongchou.cn/deal-show/id-2025,50,26,100,216,200,25,"69,200","50,000",01-15,03-31,73,76,0,1
http://www.zhongchou.cn/deal-show/id-70837,108,16,108,5,0,0,"2,001","2,000",01-26,03-14,34,0,0,1
http://www.zhongchou.cn/deal-show/id-10917,100,59,200,7,200,10,"11,300","5,000",07-03,10-01,55,31,0,1
http://www.zhongchou.cn/deal-show/id-22974,150,2,480,0,860,4,"33,750","30,000",12-17,01-20,4,8,1,1
http://www.zhongchou.cn/deal-show/id-1242,50,43,100,37,200,29,"142,650","100,000",11-25,02-25,49,30,0,1
http://www.zhongchou.cn/deal-show/id-70477,10,1,48,1,79,2,"4,216","3,000",01-20,03-06,13,8,0,1
http://www.zhongchou.cn/deal-show/id-10822,99,19,299,7,499,1,"20,488","20,000",07-10,09-08,18,34,1,1
http://www.zhongchou.cn/deal-show/id-28606,30,2,450,3,760,1,"4,730","3,000",12-08,01-24,1,0,0,1
http://www.zhongchou.cn/deal-show/id-12326,20,11,50,8,100,6,"5,120","5,000",07-17,08-26,31,27,0,1
http://www.zhongchou.cn/deal-show/id-2764,10,4,20,1,50,3,"13,922","13,014",01-20,03-21,23,26,0,1
http://www.zhongchou.cn/deal-show/id-3429,50,13,100,2,200,6,"5,050","5,000",02-13,03-30,4,28,0,1
